# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.4168,0.2172,0.7483,0.7401
1,907,0,0.4193,0.2152,0.7503,0.7404
2,907,0,0.4215,0.2143,0.7537,0.7398
3,907,0,0.4237,0.2133,0.7576,0.7403
4,907,0,0.4279,0.2118,0.7618,0.7414
5,907,0,0.4315,0.2112,0.7663,0.7414
6,907,0,0.4345,0.2107,0.7703,0.7423
7,907,0,0.4340,0.2108,0.7734,0.7423
8,907,0,0.4374,0.2106,0.7764,0.7415
9,907,0,0.4403,0.2107,0.7795,0.7415
10,907,0,0.4423,0.2099,0.7832,0.7416
11,907,0,0.4457,0.2101,0.7871,0.7417
12,907,0,0.4482,0.2101,0.7898,0.7419
13,907,0,0.4513,0.2104,0.7926,0.7422
14,907,0,0.4511,0.2105,0.7959,0.7422
15,907,0,0.4488,0.2100,0.7986,0.7421
16,907,0,0.4502,0.2097,0.8005,0.7419
17,907,0,0.4480,0.2096,0.8019,0.7413
18,907,0,0.4507,0.2095,0.8037,0.7409
19,907,0,0.4505,0.2095,0.8046,0.7414
20,907,0,0.4585,0.2097,0.8068,0.7417
21,907,0,0.4629,0.2094,0.8083,0.7403
22,907,0,0.4694,0.2089,0.8096,0.7408
23,907,0,0.4723,0.2085,0.8115,0.7403
24,907,0,0.4743,0.2082,0.8124,0.7396
25,907,0,0.4777,0.2084,0.8135,0.7405
26,907,0,0.4781,0.2086,0.8142,0.7410
27,907,0,0.4779,0.2088,0.8139,0.7414
28,907,0,0.4773,0.2088,0.8129,0.7416
29,907,0,0.4784,0.2090,0.8129,0.7416
30,907,0,0.4794,0.2096,0.8131,0.7421
31,907,0,0.4793,0.2101,0.8133,0.7402
32,907,0,0.4796,0.2106,0.8127,0.7407
33,907,0,0.4810,0.2109,0.8110,0.7408
34,907,0,0.4799,0.2110,0.8101,0.7418
35,907,0,0.4797,0.2112,0.8095,0.7411
36,907,0,0.4790,0.2117,0.8080,0.7413
37,907,0,0.4783,0.2123,0.8072,0.7419
38,907,0,0.4779,0.2128,0.8048,0.7420
39,907,0,0.4782,0.2131,0.8035,0.7421
40,907,0,0.4789,0.2125,0.8022,0.7412
41,907,0,0.4801,0.2122,0.8023,0.7407
42,907,0,0.4834,0.2127,0.8010,0.7414
43,907,0,0.4813,0.2129,0.8003,0.7414
44,907,0,0.4838,0.2134,0.7994,0.7418
45,907,0,0.4838,0.2136,0.7987,0.7420
46,907,0,0.4819,0.2130,0.7971,0.7426
47,907,0,0.4811,0.2134,0.7962,0.7422
48,907,0,0.4782,0.2139,0.7947,0.7423
49,907,0,0.4791,0.2143,0.7938,0.7418
50,907,0,0.4775,0.2158,0.7927,0.7420
51,907,0,0.4798,0.2171,0.7912,0.7426
52,907,0,0.4815,0.2182,0.7902,0.7427
53,907,0,0.4824,0.2187,0.7894,0.7428
54,907,0,0.4802,0.2189,0.7892,0.7423
55,907,0,0.4820,0.2197,0.7887,0.7415
56,907,0,0.4818,0.2202,0.7885,0.7413
57,907,0,0.4818,0.2206,0.7875,0.7414
58,907,0,0.4827,0.2212,0.7874,0.7407
59,907,0,0.4833,0.2217,0.7863,0.7398
60,907,0,0.4822,0.2225,0.7862,0.7394
61,907,0,0.4817,0.2236,0.7853,0.7395
62,907,0,0.4817,0.2245,0.7849,0.7392
63,907,0,0.4834,0.2256,0.7841,0.7384
64,907,0,0.4837,0.2263,0.7849,0.7384
65,907,0,0.4819,0.2270,0.7860,0.7386
66,907,0,0.4819,0.2276,0.7861,0.7376
67,907,0,0.4857,0.2281,0.7865,0.7366
68,907,0,0.4873,0.2289,0.7883,0.7359
69,907,0,0.4877,0.2290,0.7889,0.7344
70,907,0,0.4871,0.2292,0.7883,0.7333
71,907,0,0.4901,0.2301,0.7900,0.7331
72,907,0,0.4896,0.2305,0.7909,0.7325
73,907,0,0.4895,0.2299,0.7912,0.7304
74,907,0,0.4911,0.2300,0.7919,0.7277
75,907,0,0.4929,0.2302,0.7914,0.7254
76,907,0,0.4930,0.2304,0.7912,0.7232
77,907,0,0.4922,0.2306,0.7919,0.7212
78,907,0,0.4929,0.2315,0.7918,0.7204
79,907,0,0.4953,0.2321,0.7922,0.7200
80,907,0,0.4992,0.2322,0.7918,0.7197
81,907,0,0.5009,0.2323,0.7927,0.7194
82,907,0,0.5011,0.2311,0.7930,0.7186
83,907,0,0.5024,0.2309,0.7932,0.7179
84,907,0,0.5008,0.2307,0.7919,0.7174
85,907,0,0.4967,0.2307,0.7896,0.7158
86,907,0,0.4895,0.2310,0.7886,0.7153
87,907,0,0.4778,0.2308,0.7870,0.7142
88,907,0,0.4665,0.2309,0.7853,0.7126
89,907,0,0.4546,0.2312,0.7860,0.7106
90,907,0,0.4354,0.2316,0.7840,0.7077
91,907,0,0.4293,0.2319,0.7827,0.7062
92,907,0,0.4242,0.2319,0.7800,0.7048
93,907,0,0.4170,0.2331,0.7793,0.7040
94,907,0,0.4113,0.2334,0.7769,0.7039
95,907,0,0.4073,0.2336,0.7755,0.7036
96,907,0,0.4054,0.2326,0.7733,0.7031
97,907,0,0.4044,0.2324,0.7703,0.7030
98,907,0,0.4044,0.2319,0.7685,0.7036
99,907,0,0.4052,0.2314,0.7655,0.7046
100,907,0,0.4074,0.2305,0.7631,0.7054
101,907,0,0.4106,0.2304,0.7597,0.7060
102,907,0,0.4131,0.2304,0.7567,0.7065
103,907,0,0.4159,0.2300,0.7547,0.7071
104,907,0,0.4194,0.2299,0.7532,0.7079
105,907,0,0.4206,0.2298,0.7495,0.7086
106,907,0,0.4202,0.2300,0.7476,0.7088
107,907,0,0.4190,0.2299,0.7431,0.7091
108,907,0,0.4185,0.2300,0.7392,0.7097
109,907,0,0.4180,0.2296,0.7356,0.7101
110,907,0,0.4174,0.2289,0.7317,0.7100
111,907,0,0.4168,0.2284,0.7293,0.7102
112,907,0,0.4174,0.2271,0.7242,0.7107
113,907,0,0.4192,0.2257,0.7152,0.7110
114,907,0,0.4169,0.2248,0.7061,0.7114
115,907,0,0.4171,0.2242,0.7012,0.7116
116,907,0,0.4165,0.2229,0.6985,0.7117
117,907,0,0.4165,0.2225,0.6956,0.7122
118,907,0,0.4165,0.2222,0.6924,0.7123
119,907,0,0.4140,0.2216,0.6894,0.7125
120,907,0,0.4118,0.2215,0.6865,0.7129
121,907,0,0.4091,0.2213,0.6856,0.7133
122,907,0,0.4072,0.2212,0.6831,0.7133
123,907,0,0.4065,0.2211,0.6823,0.7133
124,907,0,0.4016,0.2210,0.6791,0.7134
125,907,0,0.3961,0.2217,0.6762,0.7136
126,907,0,0.3901,0.2218,0.6746,0.7137
127,907,0,0.3864,0.2218,0.6737,0.7141
128,907,0,0.3814,0.2219,0.6743,0.7138
129,907,0,0.3750,0.2223,0.6746,0.7141
130,907,0,0.3657,0.2224,0.6745,0.7141
131,907,0,0.3562,0.2220,0.6748,0.7146
132,907,0,0.3495,0.2215,0.6743,0.7146
133,907,0,0.3436,0.2213,0.6731,0.7146
134,907,0,0.3393,0.2209,0.6715,0.7148
135,907,0,0.3346,0.2208,0.6686,0.7151
136,907,0,0.3316,0.2207,0.6673,0.7154
137,907,0,0.3309,0.2205,0.6640,0.7156
138,907,0,0.3272,0.2204,0.6607,0.7160
139,907,0,0.3262,0.2201,0.6567,0.7171
140,907,0,0.3252,0.2201,0.6528,0.7175
141,907,0,0.3220,0.2203,0.6492,0.7170
142,907,0,0.3200,0.2202,0.6462,0.7174
143,907,0,0.3177,0.2204,0.6431,0.7175
144,907,0,0.3154,0.2208,0.6397,0.7161
145,907,0,0.3187,0.2212,0.6360,0.7160
146,907,0,0.3177,0.2212,0.6329,0.7157
147,907,0,0.3164,0.2213,0.6301,0.7155
148,907,0,0.3133,0.2215,0.6280,0.7158
149,907,0,0.3124,0.2211,0.6263,0.7157
150,907,0,0.3145,0.2208,0.6253,0.7157
151,907,0,0.3169,0.2205,0.6250,0.7151
152,907,0,0.3189,0.2203,0.6244,0.7148
153,907,0,0.3218,0.2201,0.6229,0.7148
154,907,0,0.3251,0.2197,0.6230,0.7150
