# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.2971,0.2252,0.5672,0.7363
1,239,0,0.2971,0.2251,0.5672,0.7364
2,239,0,0.2969,0.2248,0.5674,0.7364
3,239,0,0.2967,0.2249,0.5675,0.7364
4,239,0,0.2969,0.2248,0.5674,0.7365
5,239,0,0.2969,0.2248,0.5676,0.7364
6,239,0,0.2972,0.2248,0.5676,0.7364
7,239,0,0.2971,0.2249,0.5673,0.7364
8,239,0,0.2963,0.2247,0.5676,0.7370
9,239,0,0.2958,0.2246,0.5673,0.7372
10,239,0,0.2955,0.2245,0.5671,0.7373
11,239,0,0.2955,0.2243,0.5668,0.7374
12,239,0,0.2963,0.2247,0.5666,0.7369
13,239,0,0.2965,0.2247,0.5669,0.7367
14,239,0,0.2963,0.2247,0.5671,0.7366
15,239,0,0.2964,0.2247,0.5671,0.7366
16,239,0,0.2962,0.2247,0.5675,0.7366
17,239,0,0.2962,0.2249,0.5677,0.7366
18,239,0,0.2959,0.2252,0.5678,0.7367
19,239,0,0.2956,0.2253,0.5678,0.7367
20,239,0,0.2955,0.2256,0.5675,0.7368
21,239,0,0.2954,0.2259,0.5673,0.7368
22,239,0,0.2954,0.2261,0.5672,0.7368
23,239,0,0.2952,0.2261,0.5672,0.7368
24,239,0,0.2951,0.2258,0.5666,0.7367
25,239,0,0.2953,0.2258,0.5663,0.7367
26,239,0,0.2954,0.2260,0.5664,0.7367
27,239,0,0.2966,0.2266,0.5666,0.7366
28,239,0,0.2967,0.2271,0.5672,0.7368
29,239,0,0.2967,0.2273,0.5674,0.7368
30,239,0,0.2972,0.2276,0.5676,0.7369
31,239,0,0.2973,0.2277,0.5676,0.7370
32,239,0,0.2967,0.2278,0.5675,0.7370
33,239,0,0.2962,0.2282,0.5678,0.7369
34,239,0,0.2959,0.2283,0.5673,0.7369
35,239,0,0.2955,0.2285,0.5665,0.7370
36,239,0,0.2950,0.2285,0.5661,0.7370
37,239,0,0.2947,0.2282,0.5662,0.7371
38,239,0,0.2945,0.2282,0.5665,0.7371
39,239,0,0.2941,0.2282,0.5667,0.7370
40,239,0,0.2941,0.2282,0.5669,0.7370
41,239,0,0.2943,0.2284,0.5671,0.7369
42,239,0,0.2942,0.2285,0.5671,0.7367
43,239,0,0.2941,0.2284,0.5671,0.7368
44,239,0,0.2939,0.2286,0.5669,0.7367
45,239,0,0.2938,0.2289,0.5669,0.7367
46,239,0,0.2942,0.2292,0.5669,0.7367
47,239,0,0.2940,0.2294,0.5669,0.7366
48,239,0,0.2938,0.2294,0.5666,0.7365
49,239,0,0.2943,0.2293,0.5666,0.7365
50,239,0,0.2946,0.2294,0.5664,0.7365
51,239,0,0.2951,0.2294,0.5661,0.7365
52,239,0,0.2951,0.2294,0.5660,0.7366
53,239,0,0.2950,0.2295,0.5659,0.7367
54,239,0,0.2953,0.2296,0.5659,0.7368
55,239,0,0.2953,0.2298,0.5661,0.7369
56,239,0,0.2956,0.2298,0.5667,0.7368
57,239,0,0.2960,0.2298,0.5672,0.7367
58,239,0,0.2965,0.2297,0.5680,0.7366
59,239,0,0.2967,0.2297,0.5684,0.7367
60,239,0,0.2966,0.2299,0.5683,0.7368
61,239,0,0.2961,0.2294,0.5686,0.7372
62,239,0,0.2961,0.2290,0.5687,0.7373
63,239,0,0.2961,0.2288,0.5688,0.7372
64,239,0,0.2963,0.2288,0.5689,0.7372
65,239,0,0.2966,0.2288,0.5689,0.7372
66,239,0,0.2976,0.2294,0.5686,0.7369
67,239,0,0.2978,0.2297,0.5688,0.7368
68,239,0,0.2980,0.2298,0.5689,0.7369
69,239,0,0.2980,0.2299,0.5688,0.7368
70,239,0,0.2977,0.2300,0.5689,0.7368
71,239,0,0.2978,0.2300,0.5688,0.7367
72,239,0,0.2976,0.2300,0.5685,0.7367
73,239,0,0.2973,0.2299,0.5681,0.7367
74,239,0,0.2972,0.2299,0.5679,0.7367
75,239,0,0.2973,0.2299,0.5679,0.7367
76,239,0,0.2974,0.2298,0.5682,0.7368
77,239,0,0.2972,0.2298,0.5685,0.7369
78,239,0,0.2970,0.2295,0.5685,0.7371
79,239,0,0.2967,0.2294,0.5684,0.7371
80,239,0,0.2965,0.2294,0.5681,0.7371
81,239,0,0.2963,0.2294,0.5675,0.7372
82,239,0,0.2960,0.2293,0.5672,0.7372
83,239,0,0.2961,0.2293,0.5671,0.7372
84,239,0,0.2966,0.2289,0.5663,0.7372
85,239,0,0.2970,0.2287,0.5659,0.7372
86,239,0,0.2971,0.2286,0.5657,0.7371
87,239,0,0.2965,0.2285,0.5659,0.7371
88,239,0,0.2963,0.2285,0.5665,0.7371
89,239,0,0.2969,0.2282,0.5671,0.7372
90,239,0,0.2973,0.2279,0.5675,0.7372
91,239,0,0.2978,0.2279,0.5677,0.7371
92,239,0,0.2976,0.2280,0.5678,0.7371
93,239,0,0.2981,0.2282,0.5676,0.7371
94,239,0,0.2979,0.2284,0.5676,0.7371
95,239,0,0.2982,0.2284,0.5676,0.7370
96,239,0,0.2982,0.2283,0.5677,0.7369
97,239,0,0.2979,0.2282,0.5676,0.7370
98,239,0,0.2975,0.2282,0.5676,0.7371
99,239,0,0.2970,0.2280,0.5677,0.7371
100,239,0,0.2967,0.2280,0.5679,0.7370
101,239,0,0.2970,0.2278,0.5681,0.7370
102,239,0,0.2967,0.2277,0.5679,0.7370
103,239,0,0.2963,0.2276,0.5675,0.7371
104,239,0,0.2960,0.2276,0.5673,0.7370
105,239,0,0.2959,0.2278,0.5671,0.7371
106,239,0,0.2958,0.2278,0.5672,0.7373
107,239,0,0.2960,0.2277,0.5676,0.7374
108,239,0,0.2959,0.2276,0.5678,0.7373
109,239,0,0.2955,0.2276,0.5680,0.7373
110,239,0,0.2951,0.2273,0.5681,0.7373
111,239,0,0.2951,0.2271,0.5682,0.7372
112,239,0,0.2953,0.2270,0.5683,0.7371
113,239,0,0.2954,0.2271,0.5685,0.7370
114,239,0,0.2959,0.2273,0.5691,0.7372
115,239,0,0.2957,0.2271,0.5693,0.7373
116,239,0,0.2960,0.2268,0.5696,0.7375
117,239,0,0.2960,0.2265,0.5695,0.7374
118,239,0,0.2961,0.2266,0.5700,0.7375
119,239,0,0.2965,0.2267,0.5707,0.7374
120,239,0,0.2968,0.2268,0.5712,0.7373
121,239,0,0.2969,0.2267,0.5716,0.7373
122,239,0,0.2968,0.2265,0.5721,0.7372
123,239,0,0.2983,0.2267,0.5723,0.7372
124,239,0,0.2981,0.2267,0.5726,0.7373
125,239,0,0.2982,0.2266,0.5736,0.7374
126,239,0,0.2993,0.2268,0.5746,0.7374
127,239,0,0.3003,0.2270,0.5761,0.7372
128,239,0,0.3018,0.2269,0.5767,0.7371
129,239,0,0.3009,0.2266,0.5782,0.7376
130,239,0,0.3051,0.2261,0.5798,0.7379
131,239,0,0.3066,0.2253,0.5821,0.7381
132,239,0,0.3072,0.2247,0.5836,0.7380
133,239,0,0.3089,0.2224,0.5854,0.7385
134,239,0,0.3110,0.2210,0.5869,0.7386
135,239,0,0.3105,0.2208,0.5892,0.7387
136,239,0,0.3118,0.2205,0.5918,0.7387
137,239,0,0.3127,0.2200,0.5930,0.7388
138,239,0,0.3135,0.2203,0.5944,0.7391
139,239,0,0.3140,0.2204,0.5955,0.7389
140,239,0,0.3158,0.2205,0.5959,0.7387
141,239,0,0.3159,0.2200,0.5974,0.7386
142,239,0,0.3167,0.2195,0.5986,0.7386
143,239,0,0.3171,0.2191,0.6002,0.7384
144,239,0,0.3188,0.2189,0.6020,0.7385
145,239,0,0.3191,0.2187,0.6037,0.7386
146,239,0,0.3218,0.2186,0.6054,0.7386
147,239,0,0.3235,0.2186,0.6062,0.7383
148,239,0,0.3239,0.2187,0.6062,0.7383
149,239,0,0.3244,0.2188,0.6068,0.7383
150,239,0,0.3255,0.2190,0.6088,0.7381
151,239,0,0.3254,0.2191,0.6112,0.7380
152,239,0,0.3263,0.2189,0.6126,0.7381
153,239,0,0.3260,0.2189,0.6142,0.7381
154,239,0,0.3252,0.2189,0.6150,0.7380
155,239,0,0.3243,0.2188,0.6159,0.7381
156,239,0,0.3261,0.2186,0.6158,0.7383
157,239,0,0.3276,0.2188,0.6170,0.7384
158,239,0,0.3288,0.2192,0.6173,0.7384
159,239,0,0.3273,0.2196,0.6178,0.7385
160,239,0,0.3284,0.2193,0.6190,0.7387
161,239,0,0.3303,0.2191,0.6193,0.7387
162,239,0,0.3302,0.2190,0.6202,0.7387
163,239,0,0.3303,0.2189,0.6204,0.7386
164,239,0,0.3306,0.2186,0.6209,0.7385
165,239,0,0.3318,0.2185,0.6215,0.7383
166,239,0,0.3322,0.2183,0.6222,0.7382
167,239,0,0.3327,0.2183,0.6226,0.7381
168,239,0,0.3333,0.2184,0.6237,0.7380
169,239,0,0.3346,0.2187,0.6244,0.7382
170,239,0,0.3358,0.2194,0.6259,0.7383
171,239,0,0.3363,0.2200,0.6271,0.7385
172,239,0,0.3363,0.2201,0.6285,0.7387
173,239,0,0.3360,0.2201,0.6297,0.7385
174,239,0,0.3356,0.2201,0.6312,0.7386
175,239,0,0.3356,0.2204,0.6332,0.7388
176,239,0,0.3363,0.2208,0.6357,0.7387
177,239,0,0.3374,0.2212,0.6373,0.7387
178,239,0,0.3380,0.2216,0.6404,0.7388
179,239,0,0.3383,0.2219,0.6426,0.7387
180,239,0,0.3400,0.2221,0.6456,0.7389
181,239,0,0.3416,0.2223,0.6466,0.7391
182,239,0,0.3438,0.2225,0.6478,0.7390
183,239,0,0.3459,0.2229,0.6481,0.7390
184,239,0,0.3474,0.2235,0.6505,0.7391
185,239,0,0.3481,0.2239,0.6517,0.7393
186,239,0,0.3498,0.2238,0.6526,0.7394
187,239,0,0.3541,0.2240,0.6537,0.7396
188,239,0,0.3581,0.2241,0.6544,0.7397
189,239,0,0.3620,0.2244,0.6552,0.7397
190,239,0,0.3661,0.2245,0.6559,0.7400
191,239,0,0.3691,0.2248,0.6565,0.7402
192,239,0,0.3712,0.2251,0.6569,0.7402
193,239,0,0.3722,0.2257,0.6574,0.7402
194,239,0,0.3719,0.2259,0.6579,0.7402
195,239,0,0.3714,0.2260,0.6585,0.7400
196,239,0,0.3713,0.2258,0.6584,0.7401
197,239,0,0.3719,0.2255,0.6591,0.7401
198,239,0,0.3712,0.2254,0.6597,0.7399
199,239,0,0.3705,0.2254,0.6609,0.7396
200,239,0,0.3701,0.2252,0.6620,0.7396
201,239,0,0.3695,0.2252,0.6627,0.7399
202,239,0,0.3703,0.2253,0.6638,0.7396
203,239,0,0.3680,0.2251,0.6644,0.7399
204,239,0,0.3655,0.2250,0.6646,0.7402
205,239,0,0.3623,0.2250,0.6644,0.7401
206,239,0,0.3608,0.2251,0.6647,0.7399
207,239,0,0.3600,0.2251,0.6647,0.7398
208,239,0,0.3598,0.2252,0.6649,0.7399
209,239,0,0.3607,0.2253,0.6648,0.7400
210,239,0,0.3628,0.2253,0.6654,0.7403
211,239,0,0.3635,0.2254,0.6656,0.7403
212,239,0,0.3643,0.2254,0.6661,0.7404
213,239,0,0.3653,0.2254,0.6677,0.7406
214,239,0,0.3665,0.2257,0.6668,0.7408
215,239,0,0.3667,0.2261,0.6666,0.7409
216,239,0,0.3676,0.2263,0.6674,0.7409
