# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,197,0,0.2241,0.1878,0.6445,0.8396
1,197,0,0.1799,0.1693,0.6533,0.8817
2,197,0,0.1609,0.1612,0.6553,0.9001
3,197,0,0.1566,0.1576,0.6525,0.9063
4,197,0,0.1574,0.1564,0.6473,0.9080
5,197,0,0.1604,0.1562,0.6430,0.9084
6,197,0,0.1625,0.1548,0.6378,0.9127
7,197,0,0.1661,0.1564,0.6311,0.9086
8,197,0,0.1686,0.1580,0.6241,0.9061
9,197,0,0.1700,0.1570,0.6203,0.9056
10,197,0,0.1708,0.1566,0.6169,0.9052
11,197,0,0.1722,0.1567,0.6140,0.9048
12,197,0,0.1733,0.1553,0.6127,0.9049
13,197,0,0.1754,0.1550,0.6125,0.9037
14,197,0,0.1777,0.1555,0.6124,0.9029
15,197,0,0.1803,0.1552,0.6124,0.9022
16,197,0,0.1847,0.1547,0.6133,0.9018
17,197,0,0.1883,0.1541,0.6139,0.9014
18,197,0,0.1906,0.1560,0.6143,0.9012
19,197,0,0.1937,0.1548,0.6146,0.9006
20,197,0,0.1971,0.1549,0.6142,0.9000
21,197,0,0.1987,0.1551,0.6139,0.8996
22,197,0,0.2009,0.1572,0.6138,0.9001
23,197,0,0.2037,0.1594,0.6149,0.9007
24,197,0,0.2093,0.1589,0.6181,0.9011
25,197,0,0.2132,0.1584,0.6221,0.9005
26,197,0,0.2169,0.1569,0.6249,0.9004
27,197,0,0.2231,0.1572,0.6267,0.9004
28,197,0,0.2296,0.1579,0.6281,0.9007
29,197,0,0.2343,0.1574,0.6285,0.9014
30,197,0,0.2399,0.1568,0.6290,0.9023
31,197,0,0.2424,0.1570,0.6295,0.9028
32,197,0,0.2432,0.1558,0.6299,0.9026
33,197,0,0.2435,0.1555,0.6305,0.9022
34,197,0,0.2441,0.1607,0.6330,0.8984
35,197,0,0.2447,0.1628,0.6361,0.8965
36,197,0,0.2441,0.1575,0.6392,0.9001
37,197,0,0.2446,0.1559,0.6422,0.9008
38,197,0,0.2450,0.1567,0.6435,0.9013
39,197,0,0.2461,0.1563,0.6446,0.9015
40,197,0,0.2487,0.1573,0.6449,0.8982
41,197,0,0.2492,0.1559,0.6453,0.9009
42,197,0,0.2507,0.1600,0.6448,0.8978
43,197,0,0.2508,0.1568,0.6454,0.9000
44,197,0,0.2528,0.1634,0.6459,0.8973
45,197,0,0.2542,0.1660,0.6469,0.8960
46,197,0,0.2534,0.1596,0.6481,0.8986
47,197,0,0.2535,0.1583,0.6504,0.8993
48,197,0,0.2536,0.1568,0.6512,0.8998
49,197,0,0.2539,0.1570,0.6514,0.9000
50,197,0,0.2537,0.1549,0.6527,0.8999
51,197,0,0.2549,0.1604,0.6527,0.8968
52,197,0,0.2538,0.1577,0.6535,0.8989
53,197,0,0.2535,0.1566,0.6536,0.8997
54,197,0,0.2545,0.1609,0.6529,0.8964
55,197,0,0.2521,0.1601,0.6536,0.8986
56,197,0,0.2506,0.1591,0.6546,0.8995
57,197,0,0.2485,0.1587,0.6551,0.9003
58,197,0,0.2461,0.1582,0.6557,0.9001
59,197,0,0.2450,0.1587,0.6567,0.9000
60,197,0,0.2446,0.1594,0.6575,0.9001
