# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,239,0,0.3244,0.1254,0.7180,0.8405
1,239,0,0.3110,0.1268,0.7168,0.8455
2,239,0,0.3051,0.1271,0.7162,0.8477
3,239,0,0.3021,0.1277,0.7153,0.8488
4,239,0,0.3043,0.1278,0.7147,0.8489
5,239,0,0.3111,0.1273,0.7150,0.8408
6,239,0,0.3132,0.1263,0.7152,0.8373
7,239,0,0.3133,0.1260,0.7147,0.8377
8,239,0,0.3127,0.1251,0.7143,0.8382
9,239,0,0.3125,0.1242,0.7141,0.8384
10,239,0,0.3119,0.1243,0.7135,0.8389
11,239,0,0.3112,0.1241,0.7125,0.8366
12,239,0,0.3109,0.1235,0.7116,0.8352
13,239,0,0.3103,0.1229,0.7110,0.8347
14,239,0,0.3100,0.1233,0.7100,0.8339
15,239,0,0.3096,0.1214,0.7100,0.8342
16,239,0,0.3091,0.1209,0.7092,0.8351
17,239,0,0.3087,0.1216,0.7081,0.8354
18,239,0,0.3083,0.1215,0.7069,0.8354
19,239,0,0.3080,0.1223,0.7065,0.8345
20,239,0,0.3012,0.1235,0.7069,0.8419
21,239,0,0.3052,0.1234,0.7065,0.8379
22,239,0,0.3065,0.1230,0.7058,0.8369
23,239,0,0.3008,0.1234,0.7053,0.8422
24,239,0,0.3047,0.1231,0.7045,0.8372
25,239,0,0.3062,0.1228,0.7040,0.8346
26,239,0,0.3068,0.1224,0.7037,0.8334
27,239,0,0.3072,0.1223,0.7034,0.8334
28,239,0,0.3013,0.1226,0.7036,0.8406
29,239,0,0.3050,0.1220,0.7033,0.8344
30,239,0,0.3067,0.1222,0.7032,0.8321
31,239,0,0.3015,0.1225,0.7035,0.8396
32,239,0,0.3056,0.1223,0.7032,0.8340
33,239,0,0.3072,0.1219,0.7031,0.8325
34,239,0,0.3079,0.1217,0.7030,0.8324
35,239,0,0.3082,0.1215,0.7030,0.8320
36,239,0,0.3017,0.1208,0.7034,0.8404
37,239,0,0.2990,0.1194,0.7036,0.8438
38,239,0,0.3049,0.1176,0.7032,0.8393
39,239,0,0.3072,0.1173,0.7031,0.8372
40,239,0,0.3009,0.1174,0.7034,0.8428
41,239,0,0.2987,0.1180,0.7036,0.8449
42,239,0,0.2981,0.1183,0.7035,0.8456
43,239,0,0.2977,0.1183,0.7030,0.8470
44,239,0,0.2973,0.1193,0.7027,0.8477
45,239,0,0.2971,0.1189,0.7022,0.8476
46,239,0,0.2972,0.1179,0.7021,0.8474
47,239,0,0.2973,0.1188,0.7020,0.8474
48,239,0,0.2971,0.1189,0.7020,0.8475
49,239,0,0.2969,0.1188,0.7018,0.8482
50,239,0,0.2969,0.1184,0.7018,0.8481
51,239,0,0.2972,0.1183,0.7017,0.8473
52,239,0,0.2972,0.1185,0.7016,0.8473
53,239,0,0.2975,0.1179,0.7015,0.8471
54,239,0,0.2975,0.1182,0.7013,0.8466
55,239,0,0.2975,0.1183,0.7010,0.8466
56,239,0,0.2975,0.1185,0.7006,0.8468
57,239,0,0.2973,0.1189,0.7003,0.8469
58,239,0,0.2973,0.1195,0.6999,0.8464
59,239,0,0.2972,0.1199,0.6999,0.8459
60,239,0,0.2973,0.1199,0.6998,0.8455
61,239,0,0.2973,0.1198,0.6998,0.8456
62,239,0,0.2974,0.1196,0.6998,0.8459
63,239,0,0.2975,0.1195,0.6997,0.8462
64,239,0,0.2975,0.1198,0.6997,0.8464
65,239,0,0.2973,0.1199,0.6994,0.8462
66,239,0,0.2972,0.1196,0.6995,0.8463
67,239,0,0.2970,0.1183,0.6995,0.8462
68,239,0,0.2966,0.1186,0.6995,0.8464
69,239,0,0.2967,0.1189,0.6994,0.8465
70,239,0,0.2968,0.1189,0.6995,0.8466
71,239,0,0.2968,0.1192,0.6995,0.8466
72,239,0,0.2967,0.1196,0.6993,0.8474
73,239,0,0.2967,0.1207,0.6994,0.8474
74,239,0,0.2965,0.1213,0.6993,0.8474
75,239,0,0.2967,0.1220,0.6993,0.8474
76,239,0,0.2968,0.1217,0.6992,0.8475
77,239,0,0.2969,0.1212,0.6992,0.8475
78,239,0,0.2970,0.1217,0.6990,0.8474
79,239,0,0.2972,0.1219,0.6992,0.8477
80,239,0,0.2975,0.1220,0.6991,0.8477
81,239,0,0.2980,0.1220,0.6993,0.8477
82,239,0,0.2980,0.1219,0.6993,0.8478
83,239,0,0.3047,0.1220,0.6992,0.8405
84,239,0,0.3073,0.1220,0.6991,0.8364
85,239,0,0.3083,0.1217,0.6991,0.8342
86,239,0,0.3087,0.1212,0.6991,0.8337
87,239,0,0.3087,0.1209,0.6995,0.8340
88,239,0,0.3086,0.1206,0.6995,0.8344
89,239,0,0.3086,0.1206,0.6996,0.8348
90,239,0,0.3086,0.1204,0.6995,0.8349
91,239,0,0.3085,0.1205,0.6996,0.8347
92,239,0,0.3083,0.1208,0.6995,0.8352
93,239,0,0.3083,0.1205,0.6993,0.8353
94,239,0,0.3082,0.1207,0.6993,0.8353
95,239,0,0.3082,0.1202,0.6994,0.8348
96,239,0,0.3083,0.1207,0.6995,0.8340
97,239,0,0.3082,0.1211,0.6994,0.8335
98,239,0,0.3083,0.1211,0.6993,0.8335
99,239,0,0.3084,0.1214,0.6993,0.8340
100,239,0,0.3084,0.1216,0.6990,0.8340
101,239,0,0.3087,0.1217,0.6988,0.8346
102,239,0,0.3088,0.1219,0.6988,0.8370
103,239,0,0.3088,0.1220,0.6988,0.8376
104,239,0,0.3087,0.1221,0.6988,0.8382
105,239,0,0.3088,0.1219,0.6989,0.8386
106,239,0,0.3090,0.1206,0.6988,0.8361
107,239,0,0.3091,0.1209,0.6986,0.8345
108,239,0,0.3086,0.1206,0.6989,0.8407
109,239,0,0.3086,0.1206,0.6992,0.8429
110,239,0,0.3087,0.1219,0.6992,0.8401
111,239,0,0.3086,0.1214,0.6993,0.8399
112,239,0,0.3085,0.1211,0.6994,0.8402
113,239,0,0.3011,0.1216,0.7000,0.8464
114,239,0,0.2986,0.1219,0.7003,0.8486
115,239,0,0.2979,0.1220,0.7008,0.8491
116,239,0,0.3047,0.1211,0.7007,0.8413
117,239,0,0.3073,0.1213,0.7008,0.8388
118,239,0,0.3083,0.1213,0.7011,0.8384
119,239,0,0.3086,0.1209,0.7012,0.8379
120,239,0,0.3089,0.1208,0.7013,0.8375
121,239,0,0.3019,0.1214,0.7016,0.8457
122,239,0,0.2993,0.1214,0.7016,0.8487
123,239,0,0.2983,0.1213,0.7017,0.8499
124,239,0,0.3051,0.1210,0.7013,0.8412
125,239,0,0.3077,0.1206,0.7011,0.8384
126,239,0,0.3085,0.1206,0.7011,0.8361
127,239,0,0.3087,0.1207,0.7011,0.8359
128,239,0,0.3090,0.1212,0.7012,0.8359
129,239,0,0.3089,0.1213,0.7011,0.8367
130,239,0,0.3090,0.1209,0.7010,0.8375
131,239,0,0.3021,0.1218,0.7014,0.8440
132,239,0,0.2995,0.1225,0.7015,0.8464
133,239,0,0.3052,0.1206,0.7012,0.8411
134,239,0,0.3005,0.1232,0.7014,0.8453
135,239,0,0.2989,0.1244,0.7014,0.8466
136,239,0,0.2984,0.1251,0.7016,0.8470
137,239,0,0.2987,0.1257,0.7016,0.8471
