# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1625,0,0.2019,0.2399,0.5831,0.9110
1,1625,0,0.2197,0.1591,0.6126,0.8430
2,1625,0,0.2271,0.1286,0.6241,0.8175
3,1625,0,0.2294,0.1185,0.6284,0.8086
4,1625,0,0.2308,0.1149,0.6304,0.8060
5,1625,0,0.2319,0.1137,0.6320,0.8056
6,1625,0,0.2326,0.1146,0.6343,0.8060
7,1625,0,0.2320,0.1156,0.6381,0.8070
8,1625,0,0.2314,0.1164,0.6415,0.8082
9,1625,0,0.2322,0.1183,0.6465,0.8093
10,1625,0,0.2345,0.1196,0.6497,0.8103
11,1625,0,0.2419,0.1206,0.6533,0.8098
12,1625,0,0.2463,0.1224,0.6565,0.8100
13,1625,0,0.2472,0.1275,0.6591,0.8105
14,1625,0,0.2442,0.1311,0.6609,0.8110
15,1625,0,0.2420,0.1370,0.6613,0.8115
16,1625,0,0.2393,0.1337,0.6612,0.8119
17,1625,0,0.2377,0.1285,0.6600,0.8124
18,1625,0,0.2375,0.1259,0.6577,0.8128
19,1625,0,0.2484,0.1244,0.6551,0.8130
20,1625,0,0.2429,0.1249,0.6491,0.8134
21,1625,0,0.2401,0.1244,0.6453,0.8147
22,1625,0,0.2391,0.1240,0.6431,0.8155
23,1625,0,0.2385,0.1246,0.6405,0.8161
24,1625,0,0.2384,0.1250,0.6397,0.8164
25,1625,0,0.2382,0.1253,0.6384,0.8166
26,1625,0,0.2387,0.1250,0.6377,0.8167
27,1625,0,0.2390,0.1252,0.6375,0.8167
28,1625,0,0.2392,0.1254,0.6382,0.8167
29,1625,0,0.2503,0.1245,0.6386,0.8166
30,1625,0,0.2427,0.1251,0.6414,0.8167
31,1625,0,0.2500,0.1234,0.6445,0.8166
32,1625,0,0.2517,0.1208,0.6467,0.8163
33,1625,0,0.2515,0.1194,0.6497,0.8157
34,1625,0,0.2493,0.1174,0.6513,0.8156
35,1625,0,0.2467,0.1174,0.6536,0.8160
36,1625,0,0.2441,0.1185,0.6548,0.8151
37,1625,0,0.2401,0.1192,0.6561,0.8152
38,1625,0,0.2380,0.1204,0.6571,0.8154
39,1625,0,0.2360,0.1234,0.6572,0.8150
40,1625,0,0.2339,0.1257,0.6574,0.8141
41,1625,0,0.2338,0.1289,0.6576,0.8137
42,1625,0,0.2337,0.1313,0.6579,0.8132
43,1625,0,0.2351,0.1311,0.6579,0.8128
44,1625,0,0.2365,0.1281,0.6578,0.8125
45,1625,0,0.2376,0.1290,0.6576,0.8119
46,1625,0,0.2393,0.1277,0.6575,0.8111
47,1625,0,0.2412,0.1282,0.6571,0.8109
48,1625,0,0.2423,0.1310,0.6568,0.8113
49,1625,0,0.2455,0.1290,0.6562,0.8107
50,1625,0,0.2491,0.1281,0.6552,0.8098
51,1625,0,0.2518,0.1278,0.6542,0.8097
52,1625,0,0.2545,0.1279,0.6528,0.8091
53,1625,0,0.2565,0.1278,0.6518,0.8086
54,1625,0,0.2575,0.1275,0.6508,0.8084
55,1625,0,0.2596,0.1278,0.6499,0.8084
56,1625,0,0.2618,0.1281,0.6489,0.8084
57,1625,0,0.2639,0.1278,0.6478,0.8084
58,1625,0,0.2520,0.1307,0.6473,0.8134
59,1625,0,0.2613,0.1290,0.6473,0.8107
60,1625,0,0.2509,0.1327,0.6469,0.8144
61,1625,0,0.2472,0.1332,0.6464,0.8158
62,1625,0,0.2452,0.1325,0.6462,0.8164
63,1625,0,0.2435,0.1325,0.6461,0.8167
64,1625,0,0.2422,0.1302,0.6459,0.8169
65,1625,0,0.2388,0.1281,0.6461,0.8169
66,1625,0,0.2351,0.1281,0.6465,0.8170
67,1625,0,0.2335,0.1281,0.6470,0.8170
68,1625,0,0.2326,0.1273,0.6469,0.8170
69,1625,0,0.2316,0.1270,0.6464,0.8169
70,1625,0,0.2312,0.1272,0.6459,0.8168
71,1625,0,0.2301,0.1269,0.6457,0.8170
72,1625,0,0.2314,0.1276,0.6459,0.8157
73,1625,0,0.2302,0.1278,0.6498,0.8167
74,1625,0,0.2304,0.1273,0.6549,0.8170
75,1625,0,0.2332,0.1289,0.6595,0.8161
76,1625,0,0.2381,0.1304,0.6674,0.8157
77,1625,0,0.2459,0.1300,0.6770,0.8155
78,1625,0,0.2453,0.1300,0.6863,0.8149
79,1625,0,0.2382,0.1300,0.6998,0.8145
80,1625,0,0.2292,0.1292,0.7067,0.8140
81,1625,0,0.2205,0.1281,0.7133,0.8138
