# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.3042,0.1465,0.7214,0.8388
1,621,0,0.3042,0.1478,0.7214,0.8389
2,621,0,0.3034,0.1489,0.7232,0.8397
3,621,0,0.3038,0.1500,0.7235,0.8399
4,621,0,0.3041,0.1498,0.7237,0.8397
5,621,0,0.3042,0.1498,0.7237,0.8397
6,621,0,0.3050,0.1493,0.7227,0.8390
7,621,0,0.3053,0.1492,0.7223,0.8388
8,621,0,0.3055,0.1495,0.7224,0.8388
9,621,0,0.3054,0.1496,0.7224,0.8386
10,621,0,0.3055,0.1496,0.7225,0.8385
11,621,0,0.3055,0.1497,0.7224,0.8386
12,621,0,0.3056,0.1497,0.7224,0.8386
13,621,0,0.3056,0.1499,0.7223,0.8385
14,621,0,0.3047,0.1505,0.7235,0.8393
15,621,0,0.3043,0.1509,0.7237,0.8394
16,621,0,0.3041,0.1511,0.7236,0.8394
17,621,0,0.3042,0.1512,0.7237,0.8395
18,621,0,0.3044,0.1513,0.7237,0.8395
19,621,0,0.3044,0.1512,0.7238,0.8397
20,621,0,0.3043,0.1512,0.7237,0.8397
21,621,0,0.3045,0.1511,0.7237,0.8398
22,621,0,0.3045,0.1510,0.7236,0.8398
23,621,0,0.3046,0.1509,0.7239,0.8399
24,621,0,0.3046,0.1507,0.7240,0.8399
25,621,0,0.3048,0.1507,0.7243,0.8401
26,621,0,0.3048,0.1506,0.7251,0.8401
27,621,0,0.3049,0.1507,0.7255,0.8400
28,621,0,0.3058,0.1502,0.7244,0.8391
29,621,0,0.3061,0.1499,0.7239,0.8387
30,621,0,0.3066,0.1502,0.7237,0.8385
31,621,0,0.3066,0.1505,0.7237,0.8386
32,621,0,0.3065,0.1504,0.7237,0.8386
33,621,0,0.3066,0.1503,0.7236,0.8386
34,621,0,0.3067,0.1504,0.7236,0.8386
35,621,0,0.3068,0.1503,0.7238,0.8386
36,621,0,0.3068,0.1502,0.7239,0.8386
37,621,0,0.3069,0.1499,0.7237,0.8386
38,621,0,0.3067,0.1500,0.7235,0.8386
39,621,0,0.3067,0.1498,0.7233,0.8387
40,621,0,0.3066,0.1497,0.7231,0.8387
41,621,0,0.3065,0.1497,0.7228,0.8387
42,621,0,0.3064,0.1497,0.7224,0.8386
43,621,0,0.3063,0.1498,0.7222,0.8386
44,621,0,0.3063,0.1501,0.7220,0.8386
45,621,0,0.3061,0.1502,0.7221,0.8386
46,621,0,0.3061,0.1503,0.7221,0.8386
47,621,0,0.3061,0.1498,0.7218,0.8386
48,621,0,0.3061,0.1500,0.7213,0.8385
49,621,0,0.3053,0.1505,0.7221,0.8390
50,621,0,0.3049,0.1507,0.7225,0.8391
51,621,0,0.3047,0.1508,0.7223,0.8390
