# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.3298,0.3283,0.5970,0.7605
1,291,0,0.3298,0.3282,0.5969,0.7604
2,291,0,0.3300,0.3282,0.5967,0.7604
3,291,0,0.3296,0.3281,0.5958,0.7604
4,291,0,0.3291,0.3281,0.5956,0.7603
5,291,0,0.3293,0.3282,0.5953,0.7603
6,291,0,0.3292,0.3283,0.5948,0.7603
7,291,0,0.3290,0.3282,0.5939,0.7603
8,291,0,0.3287,0.3284,0.5936,0.7603
9,291,0,0.3285,0.3285,0.5934,0.7602
10,291,0,0.3281,0.3286,0.5933,0.7601
11,291,0,0.3283,0.3287,0.5934,0.7601
12,291,0,0.3286,0.3288,0.5935,0.7601
13,291,0,0.3289,0.3288,0.5935,0.7601
14,291,0,0.3291,0.3288,0.5936,0.7601
15,291,0,0.3291,0.3285,0.5938,0.7600
16,291,0,0.3288,0.3283,0.5938,0.7599
17,291,0,0.3288,0.3284,0.5939,0.7598
18,291,0,0.3289,0.3284,0.5939,0.7599
19,291,0,0.3291,0.3283,0.5939,0.7599
20,291,0,0.3289,0.3283,0.5939,0.7599
21,291,0,0.3287,0.3284,0.5939,0.7599
22,291,0,0.3287,0.3283,0.5939,0.7598
23,291,0,0.3286,0.3282,0.5938,0.7598
24,291,0,0.3286,0.3282,0.5940,0.7599
25,291,0,0.3287,0.3281,0.5940,0.7600
26,291,0,0.3287,0.3281,0.5940,0.7600
27,291,0,0.3286,0.3281,0.5941,0.7600
28,291,0,0.3286,0.3280,0.5942,0.7601
29,291,0,0.3286,0.3280,0.5945,0.7600
30,291,0,0.3286,0.3281,0.5946,0.7600
31,291,0,0.3288,0.3282,0.5944,0.7600
32,291,0,0.3289,0.3282,0.5944,0.7600
33,291,0,0.3292,0.3283,0.5942,0.7600
34,291,0,0.3294,0.3284,0.5940,0.7601
35,291,0,0.3296,0.3284,0.5940,0.7601
36,291,0,0.3298,0.3284,0.5939,0.7600
37,291,0,0.3299,0.3284,0.5936,0.7600
38,291,0,0.3299,0.3284,0.5933,0.7600
39,291,0,0.3300,0.3284,0.5932,0.7599
40,291,0,0.3300,0.3283,0.5932,0.7600
41,291,0,0.3300,0.3283,0.5931,0.7599
42,291,0,0.3297,0.3283,0.5933,0.7600
43,291,0,0.3295,0.3282,0.5933,0.7600
44,291,0,0.3295,0.3283,0.5933,0.7600
45,291,0,0.3294,0.3284,0.5934,0.7600
46,291,0,0.3295,0.3284,0.5934,0.7599
47,291,0,0.3294,0.3283,0.5934,0.7599
48,291,0,0.3293,0.3283,0.5935,0.7598
49,291,0,0.3290,0.3283,0.5937,0.7598
50,291,0,0.3289,0.3284,0.5937,0.7599
51,291,0,0.3281,0.3285,0.5936,0.7599
52,291,0,0.3277,0.3285,0.5935,0.7598
53,291,0,0.3276,0.3285,0.5937,0.7598
54,291,0,0.3277,0.3284,0.5939,0.7598
55,291,0,0.3280,0.3280,0.5938,0.7598
56,291,0,0.3278,0.3276,0.5938,0.7597
57,291,0,0.3277,0.3274,0.5938,0.7598
58,291,0,0.3275,0.3271,0.5936,0.7598
59,291,0,0.3273,0.3272,0.5935,0.7597
60,291,0,0.3270,0.3274,0.5934,0.7597
61,291,0,0.3268,0.3275,0.5934,0.7597
62,291,0,0.3267,0.3279,0.5933,0.7597
63,291,0,0.3263,0.3282,0.5932,0.7600
64,291,0,0.3264,0.3283,0.5932,0.7602
65,291,0,0.3263,0.3283,0.5933,0.7601
66,291,0,0.3261,0.3282,0.5933,0.7600
67,291,0,0.3261,0.3281,0.5933,0.7600
68,291,0,0.3263,0.3279,0.5933,0.7601
69,291,0,0.3262,0.3279,0.5933,0.7602
70,291,0,0.3261,0.3280,0.5932,0.7602
71,291,0,0.3261,0.3281,0.5932,0.7603
72,291,0,0.3262,0.3280,0.5932,0.7603
73,291,0,0.3262,0.3280,0.5932,0.7603
74,291,0,0.3260,0.3280,0.5932,0.7603
75,291,0,0.3258,0.3281,0.5933,0.7603
76,291,0,0.3259,0.3283,0.5933,0.7603
77,291,0,0.3261,0.3284,0.5933,0.7603
78,291,0,0.3261,0.3284,0.5934,0.7603
79,291,0,0.3265,0.3284,0.5932,0.7603
80,291,0,0.3269,0.3283,0.5932,0.7603
81,291,0,0.3271,0.3280,0.5934,0.7604
82,291,0,0.3271,0.3280,0.5936,0.7604
83,291,0,0.3270,0.3281,0.5935,0.7605
84,291,0,0.3272,0.3281,0.5934,0.7605
85,291,0,0.3271,0.3280,0.5934,0.7605
86,291,0,0.3272,0.3279,0.5933,0.7604
87,291,0,0.3270,0.3277,0.5934,0.7604
88,291,0,0.3270,0.3276,0.5934,0.7603
89,291,0,0.3270,0.3277,0.5934,0.7603
90,291,0,0.3272,0.3277,0.5934,0.7602
91,291,0,0.3271,0.3279,0.5933,0.7602
92,291,0,0.3271,0.3281,0.5932,0.7602
93,291,0,0.3275,0.3280,0.5926,0.7601
94,291,0,0.3276,0.3281,0.5922,0.7600
95,291,0,0.3276,0.3281,0.5921,0.7600
96,291,0,0.3276,0.3281,0.5920,0.7602
97,291,0,0.3276,0.3281,0.5919,0.7603
98,291,0,0.3277,0.3280,0.5919,0.7602
99,291,0,0.3275,0.3279,0.5918,0.7602
100,291,0,0.3275,0.3279,0.5918,0.7602
101,291,0,0.3275,0.3278,0.5917,0.7603
102,291,0,0.3276,0.3280,0.5918,0.7603
103,291,0,0.3275,0.3279,0.5917,0.7604
104,291,0,0.3275,0.3280,0.5917,0.7603
105,291,0,0.3276,0.3279,0.5918,0.7603
106,291,0,0.3276,0.3278,0.5918,0.7603
107,291,0,0.3277,0.3277,0.5918,0.7603
108,291,0,0.3278,0.3276,0.5918,0.7602
109,291,0,0.3278,0.3275,0.5921,0.7602
110,291,0,0.3278,0.3275,0.5920,0.7601
111,291,0,0.3278,0.3276,0.5920,0.7601
112,291,0,0.3277,0.3277,0.5920,0.7601
113,291,0,0.3277,0.3278,0.5919,0.7601
114,291,0,0.3277,0.3279,0.5919,0.7600
115,291,0,0.3277,0.3279,0.5921,0.7600
116,291,0,0.3276,0.3279,0.5921,0.7600
117,291,0,0.3275,0.3279,0.5919,0.7599
118,291,0,0.3275,0.3280,0.5920,0.7599
119,291,0,0.3273,0.3280,0.5919,0.7600
120,291,0,0.3274,0.3279,0.5916,0.7600
121,291,0,0.3271,0.3279,0.5915,0.7599
122,291,0,0.3268,0.3279,0.5915,0.7599
123,291,0,0.3265,0.3281,0.5917,0.7603
124,291,0,0.3263,0.3280,0.5917,0.7605
125,291,0,0.3261,0.3280,0.5917,0.7604
126,291,0,0.3262,0.3281,0.5918,0.7604
127,291,0,0.3263,0.3278,0.5918,0.7604
128,291,0,0.3262,0.3278,0.5925,0.7600
129,291,0,0.3263,0.3278,0.5928,0.7598
130,291,0,0.3262,0.3277,0.5929,0.7597
131,291,0,0.3264,0.3278,0.5929,0.7598
132,291,0,0.3268,0.3280,0.5931,0.7597
133,291,0,0.3277,0.3281,0.5932,0.7597
134,291,0,0.3284,0.3281,0.5933,0.7597
135,291,0,0.3291,0.3282,0.5934,0.7597
136,291,0,0.3290,0.3282,0.5932,0.7597
137,291,0,0.3290,0.3283,0.5932,0.7597
138,291,0,0.3298,0.3285,0.5934,0.7596
139,291,0,0.3299,0.3286,0.5941,0.7595
140,291,0,0.3299,0.3287,0.5948,0.7595
141,291,0,0.3299,0.3287,0.5953,0.7596
142,291,0,0.3297,0.3287,0.5958,0.7596
143,291,0,0.3296,0.3287,0.5969,0.7597
144,291,0,0.3293,0.3287,0.5973,0.7599
145,291,0,0.3289,0.3287,0.5974,0.7599
146,291,0,0.3290,0.3287,0.5975,0.7599
147,291,0,0.3292,0.3288,0.5974,0.7599
148,291,0,0.3293,0.3288,0.5974,0.7599
149,291,0,0.3294,0.3290,0.5972,0.7599
150,291,0,0.3296,0.3289,0.5971,0.7598
151,291,0,0.3298,0.3290,0.5971,0.7597
152,291,0,0.3300,0.3291,0.5972,0.7596
153,291,0,0.3301,0.3291,0.5974,0.7596
154,291,0,0.3297,0.3291,0.5976,0.7597
155,291,0,0.3298,0.3290,0.5977,0.7596
156,291,0,0.3298,0.3289,0.5977,0.7596
157,291,0,0.3297,0.3289,0.5977,0.7596
158,291,0,0.3296,0.3289,0.5977,0.7596
159,291,0,0.3293,0.3288,0.5977,0.7596
160,291,0,0.3293,0.3288,0.5977,0.7597
161,291,0,0.3292,0.3287,0.5978,0.7597
162,291,0,0.3289,0.3287,0.5978,0.7596
