# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,678,0,0.4437,0.2955,0.7277,0.7361
1,678,0,0.4686,0.3172,0.7178,0.7650
2,678,0,0.4781,0.3252,0.7114,0.7758
3,678,0,0.4813,0.3276,0.7366,0.7798
4,678,0,0.4816,0.3283,0.7407,0.7806
5,678,0,0.4802,0.3288,0.7391,0.7806
6,678,0,0.4794,0.3283,0.7279,0.7807
7,678,0,0.4782,0.3281,0.7225,0.7808
8,678,0,0.4781,0.3276,0.7203,0.7801
9,678,0,0.4778,0.3268,0.7209,0.7795
10,678,0,0.4780,0.3262,0.7233,0.7791
11,678,0,0.4779,0.3256,0.7237,0.7785
12,678,0,0.4772,0.3253,0.7260,0.7784
13,678,0,0.4775,0.3250,0.7301,0.7780
14,678,0,0.4774,0.3248,0.7322,0.7777
15,678,0,0.4779,0.3249,0.7358,0.7775
16,678,0,0.4792,0.3249,0.7405,0.7773
17,678,0,0.4814,0.3251,0.7430,0.7771
18,678,0,0.4840,0.3250,0.7441,0.7770
19,678,0,0.4852,0.3251,0.7454,0.7770
20,678,0,0.4871,0.3250,0.7437,0.7769
21,678,0,0.4881,0.3250,0.7445,0.7770
22,678,0,0.4894,0.3254,0.7430,0.7770
23,678,0,0.4903,0.3254,0.7418,0.7770
24,678,0,0.4912,0.3253,0.7414,0.7768
25,678,0,0.4898,0.3256,0.7426,0.7768
26,678,0,0.4913,0.3254,0.7425,0.7768
27,678,0,0.4919,0.3254,0.7456,0.7764
28,678,0,0.4930,0.3253,0.7462,0.7763
29,678,0,0.4936,0.3254,0.7464,0.7764
30,678,0,0.4940,0.3255,0.7472,0.7764
31,678,0,0.4936,0.3256,0.7479,0.7764
32,678,0,0.4936,0.3256,0.7486,0.7764
33,678,0,0.4939,0.3256,0.7492,0.7764
34,678,0,0.4937,0.3255,0.7495,0.7763
35,678,0,0.4933,0.3253,0.7498,0.7763
36,678,0,0.4930,0.3252,0.7506,0.7763
37,678,0,0.4937,0.3251,0.7511,0.7761
38,678,0,0.4942,0.3250,0.7504,0.7761
39,678,0,0.4943,0.3244,0.7503,0.7760
40,678,0,0.4937,0.3234,0.7504,0.7761
41,678,0,0.4916,0.3236,0.7498,0.7761
42,678,0,0.4899,0.3237,0.7478,0.7759
43,678,0,0.4885,0.3240,0.7451,0.7760
44,678,0,0.4892,0.3235,0.7417,0.7760
45,678,0,0.4902,0.3235,0.7393,0.7762
46,678,0,0.4901,0.3237,0.7370,0.7761
47,678,0,0.4910,0.3231,0.7341,0.7760
48,678,0,0.4911,0.3233,0.7336,0.7760
49,678,0,0.4904,0.3232,0.7342,0.7760
50,678,0,0.4901,0.3234,0.7345,0.7759
51,678,0,0.4886,0.3232,0.7345,0.7759
52,678,0,0.4874,0.3231,0.7344,0.7758
53,678,0,0.4862,0.3232,0.7346,0.7760
54,678,0,0.4846,0.3232,0.7352,0.7760
55,678,0,0.4836,0.3231,0.7355,0.7760
56,678,0,0.4830,0.3233,0.7351,0.7761
57,678,0,0.4827,0.3236,0.7348,0.7760
58,678,0,0.4828,0.3235,0.7349,0.7761
59,678,0,0.4824,0.3234,0.7347,0.7761
60,678,0,0.4824,0.3233,0.7344,0.7760
61,678,0,0.4822,0.3236,0.7343,0.7762
62,678,0,0.4818,0.3239,0.7344,0.7762
63,678,0,0.4811,0.3240,0.7348,0.7761
64,678,0,0.4796,0.3240,0.7349,0.7760
65,678,0,0.4782,0.3240,0.7348,0.7761
66,678,0,0.4777,0.3240,0.7343,0.7761
67,678,0,0.4763,0.3237,0.7344,0.7763
68,678,0,0.4761,0.3237,0.7345,0.7764
69,678,0,0.4755,0.3239,0.7349,0.7765
70,678,0,0.4750,0.3240,0.7351,0.7765
71,678,0,0.4745,0.3242,0.7348,0.7766
72,678,0,0.4753,0.3238,0.7337,0.7768
73,678,0,0.4762,0.3236,0.7331,0.7767
74,678,0,0.4768,0.3245,0.7300,0.7766
75,678,0,0.4770,0.3254,0.7267,0.7766
76,678,0,0.4778,0.3253,0.7250,0.7767
77,678,0,0.4781,0.3253,0.7237,0.7768
78,678,0,0.4792,0.3257,0.7227,0.7768
79,678,0,0.4801,0.3258,0.7223,0.7767
80,678,0,0.4813,0.3261,0.7218,0.7765
81,678,0,0.4825,0.3259,0.7218,0.7766
82,678,0,0.4822,0.3260,0.7224,0.7767
83,678,0,0.4804,0.3260,0.7228,0.7767
84,678,0,0.4768,0.3258,0.7228,0.7769
85,678,0,0.4737,0.3255,0.7234,0.7770
86,678,0,0.4705,0.3254,0.7230,0.7771
87,678,0,0.4683,0.3254,0.7230,0.7771
88,678,0,0.4674,0.3259,0.7223,0.7770
89,678,0,0.4666,0.3263,0.7222,0.7769
90,678,0,0.4666,0.3261,0.7219,0.7770
91,678,0,0.4669,0.3261,0.7211,0.7770
92,678,0,0.4677,0.3262,0.7211,0.7768
93,678,0,0.4692,0.3263,0.7210,0.7768
94,678,0,0.4704,0.3261,0.7206,0.7767
95,678,0,0.4732,0.3261,0.7200,0.7767
96,678,0,0.4784,0.3261,0.7200,0.7767
97,678,0,0.4857,0.3254,0.7207,0.7768
98,678,0,0.4886,0.3253,0.7214,0.7769
99,678,0,0.4881,0.3252,0.7229,0.7768
100,678,0,0.4865,0.3256,0.7239,0.7766
101,678,0,0.4861,0.3260,0.7267,0.7767
102,678,0,0.4856,0.3259,0.7295,0.7765
103,678,0,0.4855,0.3259,0.7310,0.7763
104,678,0,0.4855,0.3259,0.7324,0.7760
105,678,0,0.4865,0.3261,0.7332,0.7760
106,678,0,0.4870,0.3259,0.7347,0.7760
107,678,0,0.4883,0.3259,0.7343,0.7760
108,678,0,0.4891,0.3258,0.7369,0.7761
109,678,0,0.4893,0.3257,0.7379,0.7760
110,678,0,0.4896,0.3256,0.7382,0.7760
111,678,0,0.4893,0.3256,0.7372,0.7760
112,678,0,0.4898,0.3252,0.7362,0.7761
113,678,0,0.4901,0.3252,0.7354,0.7763
114,678,0,0.4900,0.3254,0.7346,0.7764
115,678,0,0.4902,0.3254,0.7334,0.7761
116,678,0,0.4897,0.3255,0.7333,0.7760
117,678,0,0.4895,0.3256,0.7330,0.7760
118,678,0,0.4889,0.3251,0.7331,0.7759
119,678,0,0.4883,0.3249,0.7331,0.7758
120,678,0,0.4874,0.3249,0.7332,0.7758
121,678,0,0.4874,0.3247,0.7334,0.7756
122,678,0,0.4879,0.3247,0.7333,0.7755
123,678,0,0.4882,0.3249,0.7344,0.7756
124,678,0,0.4873,0.3247,0.7354,0.7756
125,678,0,0.4862,0.3248,0.7362,0.7756
126,678,0,0.4854,0.3247,0.7372,0.7755
127,678,0,0.4865,0.3245,0.7392,0.7755
128,678,0,0.4860,0.3242,0.7404,0.7755
129,678,0,0.4858,0.3244,0.7407,0.7753
130,678,0,0.4851,0.3244,0.7417,0.7752
131,678,0,0.4846,0.3242,0.7423,0.7751
132,678,0,0.4851,0.3241,0.7418,0.7752
133,678,0,0.4863,0.3239,0.7405,0.7753
134,678,0,0.4879,0.3246,0.7403,0.7754
135,678,0,0.4884,0.3252,0.7389,0.7755
136,678,0,0.4893,0.3258,0.7373,0.7756
137,678,0,0.4879,0.3259,0.7363,0.7757
138,678,0,0.4892,0.3256,0.7356,0.7758
139,678,0,0.4890,0.3250,0.7351,0.7757
140,678,0,0.4893,0.3244,0.7356,0.7757
141,678,0,0.4895,0.3246,0.7359,0.7757
142,678,0,0.4917,0.3253,0.7364,0.7756
143,678,0,0.4914,0.3252,0.7369,0.7755
