# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,443,0,0.4286,0.2182,0.7595,0.7060
1,443,0,0.3982,0.2258,0.7316,0.7111
2,443,0,0.3863,0.2290,0.7204,0.7133
3,443,0,0.3822,0.2304,0.7168,0.7140
4,443,0,0.3811,0.2310,0.7163,0.7145
5,443,0,0.3813,0.2313,0.7164,0.7149
6,443,0,0.3813,0.2313,0.7167,0.7151
7,443,0,0.3811,0.2314,0.7172,0.7152
8,443,0,0.3814,0.2319,0.7177,0.7150
9,443,0,0.3826,0.2322,0.7186,0.7149
10,443,0,0.3833,0.2323,0.7193,0.7148
11,443,0,0.3837,0.2324,0.7192,0.7148
12,443,0,0.3842,0.2325,0.7197,0.7149
13,443,0,0.3845,0.2325,0.7202,0.7148
14,443,0,0.3846,0.2324,0.7205,0.7150
15,443,0,0.3847,0.2324,0.7202,0.7151
16,443,0,0.3850,0.2323,0.7192,0.7151
17,443,0,0.3847,0.2323,0.7180,0.7150
18,443,0,0.3845,0.2322,0.7177,0.7149
19,443,0,0.3845,0.2320,0.7180,0.7150
20,443,0,0.3838,0.2321,0.7187,0.7151
21,443,0,0.3834,0.2319,0.7188,0.7152
22,443,0,0.3838,0.2319,0.7187,0.7152
23,443,0,0.3832,0.2320,0.7189,0.7152
24,443,0,0.3832,0.2320,0.7187,0.7150
25,443,0,0.3823,0.2320,0.7188,0.7150
26,443,0,0.3807,0.2320,0.7192,0.7150
27,443,0,0.3798,0.2320,0.7192,0.7149
28,443,0,0.3798,0.2323,0.7196,0.7149
29,443,0,0.3789,0.2325,0.7194,0.7148
30,443,0,0.3766,0.2327,0.7187,0.7149
31,443,0,0.3746,0.2327,0.7185,0.7150
32,443,0,0.3744,0.2328,0.7185,0.7151
33,443,0,0.3734,0.2330,0.7188,0.7151
34,443,0,0.3729,0.2332,0.7190,0.7152
35,443,0,0.3729,0.2334,0.7193,0.7151
36,443,0,0.3728,0.2333,0.7188,0.7151
37,443,0,0.3731,0.2333,0.7199,0.7149
38,443,0,0.3720,0.2331,0.7203,0.7141
39,443,0,0.3719,0.2332,0.7205,0.7133
40,443,0,0.3711,0.2333,0.7202,0.7123
41,443,0,0.3709,0.2333,0.7165,0.7112
42,443,0,0.3717,0.2331,0.7120,0.7105
43,443,0,0.3727,0.2327,0.7050,0.7111
44,443,0,0.3731,0.2320,0.6916,0.7117
45,443,0,0.3741,0.2315,0.6832,0.7126
46,443,0,0.3738,0.2311,0.6779,0.7144
47,443,0,0.3748,0.2310,0.6757,0.7156
48,443,0,0.3758,0.2305,0.6750,0.7168
49,443,0,0.3757,0.2300,0.6770,0.7172
50,443,0,0.3763,0.2301,0.6796,0.7172
51,443,0,0.3765,0.2303,0.6797,0.7173
52,443,0,0.3786,0.2305,0.6816,0.7175
53,443,0,0.3800,0.2301,0.6829,0.7183
54,443,0,0.3821,0.2299,0.6849,0.7195
55,443,0,0.3834,0.2296,0.6842,0.7214
56,443,0,0.3856,0.2292,0.6846,0.7229
57,443,0,0.3877,0.2287,0.6860,0.7256
58,443,0,0.3902,0.2280,0.6889,0.7292
59,443,0,0.3921,0.2279,0.6895,0.7316
60,443,0,0.3948,0.2279,0.6928,0.7331
61,443,0,0.3982,0.2271,0.6954,0.7344
