# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,705,0,0.2539,0.2052,0.6753,0.7892
1,705,0,0.3003,0.2017,0.6560,0.8019
2,705,0,0.3147,0.1999,0.6508,0.8073
3,705,0,0.3190,0.1990,0.6499,0.8093
4,705,0,0.3196,0.1983,0.6503,0.8097
5,705,0,0.3220,0.1978,0.6515,0.8097
6,705,0,0.3239,0.1976,0.6533,0.8106
7,705,0,0.3252,0.1970,0.6549,0.8110
8,705,0,0.3264,0.1966,0.6557,0.8117
9,705,0,0.3279,0.1969,0.6577,0.8129
10,705,0,0.3301,0.1968,0.6621,0.8137
11,705,0,0.3332,0.1967,0.6661,0.8137
12,705,0,0.3336,0.1968,0.6689,0.8134
13,705,0,0.3354,0.1963,0.6720,0.8135
14,705,0,0.3382,0.1956,0.6761,0.8131
15,705,0,0.3411,0.1955,0.6795,0.8134
16,705,0,0.3434,0.1957,0.6841,0.8138
17,705,0,0.3468,0.1947,0.6893,0.8141
18,705,0,0.3501,0.1943,0.6955,0.8148
19,705,0,0.3546,0.1908,0.7002,0.8168
20,705,0,0.3594,0.1905,0.7059,0.8157
21,705,0,0.3643,0.1882,0.7116,0.8152
22,705,0,0.3681,0.1875,0.7171,0.8159
23,705,0,0.3712,0.1879,0.7231,0.8153
24,705,0,0.3728,0.1873,0.7267,0.8155
25,705,0,0.3738,0.1868,0.7327,0.8157
26,705,0,0.3756,0.1872,0.7365,0.8157
27,705,0,0.3784,0.1875,0.7401,0.8153
28,705,0,0.3809,0.1866,0.7433,0.8149
29,705,0,0.3832,0.1867,0.7465,0.8150
30,705,0,0.3840,0.1870,0.7505,0.8149
31,705,0,0.3863,0.1871,0.7538,0.8148
32,705,0,0.3859,0.1867,0.7564,0.8148
33,705,0,0.3847,0.1863,0.7594,0.8150
34,705,0,0.3845,0.1855,0.7628,0.8149
35,705,0,0.3865,0.1852,0.7656,0.8147
36,705,0,0.3893,0.1855,0.7682,0.8143
37,705,0,0.3940,0.1869,0.7710,0.8143
38,705,0,0.3983,0.1879,0.7763,0.8145
39,705,0,0.4004,0.1885,0.7766,0.8147
40,705,0,0.4008,0.1887,0.7755,0.8152
41,705,0,0.4000,0.1886,0.7751,0.8157
42,705,0,0.3991,0.1887,0.7767,0.8157
43,705,0,0.3993,0.1884,0.7776,0.8150
44,705,0,0.3986,0.1882,0.7777,0.8157
45,705,0,0.3978,0.1880,0.7796,0.8157
46,705,0,0.3953,0.1878,0.7777,0.8159
47,705,0,0.3935,0.1875,0.7741,0.8158
48,705,0,0.3911,0.1873,0.7761,0.8159
49,705,0,0.3898,0.1876,0.7785,0.8160
50,705,0,0.3920,0.1883,0.7766,0.8159
51,705,0,0.3902,0.1881,0.7786,0.8159
52,705,0,0.3884,0.1881,0.7777,0.8160
53,705,0,0.3871,0.1880,0.7812,0.8161
54,705,0,0.3874,0.1874,0.7915,0.8161
55,705,0,0.3879,0.1869,0.7907,0.8163
56,705,0,0.3874,0.1856,0.7936,0.8159
57,705,0,0.3857,0.1851,0.7922,0.8158
58,705,0,0.3854,0.1851,0.7913,0.8158
59,705,0,0.3829,0.1846,0.7896,0.8162
60,705,0,0.3819,0.1841,0.7871,0.8159
61,705,0,0.3804,0.1837,0.7869,0.8155
62,705,0,0.3777,0.1833,0.7846,0.8154
63,705,0,0.3756,0.1831,0.7808,0.8152
64,705,0,0.3746,0.1841,0.7781,0.8149
65,705,0,0.3729,0.1839,0.7754,0.8152
66,705,0,0.3729,0.1839,0.7728,0.8151
67,705,0,0.3736,0.1844,0.7704,0.8156
68,705,0,0.3745,0.1848,0.7674,0.8157
69,705,0,0.3747,0.1847,0.7665,0.8160
70,705,0,0.3741,0.1846,0.7682,0.8163
71,705,0,0.3746,0.1846,0.7692,0.8159
72,705,0,0.3758,0.1847,0.7689,0.8163
73,705,0,0.3783,0.1847,0.7675,0.8162
74,705,0,0.3798,0.1846,0.7669,0.8165
75,705,0,0.3814,0.1845,0.7667,0.8166
76,705,0,0.3819,0.1850,0.7672,0.8167
77,705,0,0.3824,0.1853,0.7666,0.8163
78,705,0,0.3833,0.1863,0.7664,0.8161
79,705,0,0.3835,0.1874,0.7664,0.8159
80,705,0,0.3845,0.1874,0.7675,0.8158
81,705,0,0.3852,0.1877,0.7667,0.8162
82,705,0,0.3855,0.1874,0.7665,0.8162
83,705,0,0.3851,0.1877,0.7659,0.8169
84,705,0,0.3866,0.1875,0.7645,0.8168
85,705,0,0.3862,0.1877,0.7632,0.8172
86,705,0,0.3856,0.1875,0.7619,0.8172
87,705,0,0.3855,0.1873,0.7611,0.8176
88,705,0,0.3851,0.1881,0.7629,0.8174
89,705,0,0.3838,0.1870,0.7648,0.8173
90,705,0,0.3838,0.1850,0.7661,0.8168
91,705,0,0.3850,0.1840,0.7666,0.8166
92,705,0,0.3856,0.1837,0.7657,0.8167
93,705,0,0.3872,0.1835,0.7656,0.8166
94,705,0,0.3879,0.1838,0.7648,0.8163
