# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,980,0,0.4228,0.2631,0.7296,0.7713
1,980,0,0.4263,0.2644,0.7062,0.7773
2,980,0,0.4263,0.2650,0.6898,0.7807
3,980,0,0.4257,0.2652,0.6829,0.7818
4,980,0,0.4278,0.2651,0.6816,0.7827
5,980,0,0.4327,0.2650,0.6811,0.7828
6,980,0,0.4358,0.2649,0.6787,0.7830
7,980,0,0.4371,0.2648,0.6758,0.7829
8,980,0,0.4367,0.2645,0.6729,0.7827
9,980,0,0.4338,0.2643,0.6679,0.7825
10,980,0,0.4316,0.2642,0.6630,0.7823
11,980,0,0.4293,0.2640,0.6588,0.7825
12,980,0,0.4284,0.2640,0.6583,0.7822
13,980,0,0.4293,0.2642,0.6565,0.7822
14,980,0,0.4289,0.2644,0.6541,0.7821
15,980,0,0.4257,0.2643,0.6537,0.7820
16,980,0,0.4226,0.2640,0.6522,0.7822
17,980,0,0.4206,0.2637,0.6533,0.7819
18,980,0,0.4191,0.2635,0.6545,0.7826
19,980,0,0.4178,0.2625,0.6574,0.7823
20,980,0,0.4161,0.2619,0.6582,0.7825
21,980,0,0.4130,0.2613,0.6626,0.7832
22,980,0,0.4114,0.2610,0.6643,0.7862
23,980,0,0.4103,0.2613,0.6575,0.7872
24,980,0,0.4092,0.2617,0.6572,0.7884
25,980,0,0.4095,0.2623,0.6608,0.7913
26,980,0,0.4089,0.2626,0.6655,0.7956
27,980,0,0.4082,0.2625,0.6644,0.7978
28,980,0,0.4067,0.2621,0.6570,0.7987
29,980,0,0.4037,0.2620,0.6533,0.7991
30,980,0,0.4019,0.2619,0.6604,0.7994
31,980,0,0.4008,0.2612,0.6601,0.7992
32,980,0,0.4001,0.2608,0.6603,0.7989
33,980,0,0.3996,0.2604,0.6625,0.7987
34,980,0,0.3998,0.2588,0.6643,0.7985
35,980,0,0.4000,0.2576,0.6655,0.7983
36,980,0,0.4012,0.2572,0.6664,0.7981
37,980,0,0.4038,0.2563,0.6652,0.7978
38,980,0,0.4049,0.2564,0.6659,0.7978
39,980,0,0.4059,0.2556,0.6696,0.7977
40,980,0,0.4051,0.2552,0.6707,0.7974
41,980,0,0.4034,0.2550,0.6735,0.7975
42,980,0,0.4015,0.2548,0.6769,0.7976
43,980,0,0.3990,0.2551,0.6808,0.7981
44,980,0,0.3961,0.2550,0.6822,0.7987
45,980,0,0.3943,0.2545,0.6921,0.7989
46,980,0,0.3972,0.2549,0.6994,0.7987
47,980,0,0.4006,0.2546,0.6988,0.7985
48,980,0,0.3998,0.2543,0.6912,0.7972
49,980,0,0.3960,0.2539,0.6970,0.7968
50,980,0,0.3915,0.2537,0.7061,0.7969
51,980,0,0.3871,0.2538,0.7179,0.7975
52,980,0,0.3846,0.2537,0.7164,0.8025
53,980,0,0.3777,0.2539,0.7089,0.8089
54,980,0,0.3731,0.2540,0.7018,0.8143
55,980,0,0.3724,0.2539,0.6974,0.8191
56,980,0,0.3725,0.2539,0.6945,0.8234
57,980,0,0.3746,0.2544,0.6891,0.8266
58,980,0,0.3756,0.2545,0.6833,0.8293
59,980,0,0.3749,0.2543,0.6812,0.8343
60,980,0,0.3736,0.2551,0.6778,0.8381
61,980,0,0.3719,0.2550,0.6731,0.8411
62,980,0,0.3679,0.2551,0.6782,0.8432
63,980,0,0.3629,0.2552,0.6714,0.8440
64,980,0,0.3561,0.2544,0.6613,0.8441
65,980,0,0.3516,0.2544,0.6668,0.8440
66,980,0,0.3486,0.2543,0.6507,0.8438
67,980,0,0.3458,0.2536,0.6353,0.8437
68,980,0,0.3433,0.2532,0.6311,0.8434
69,980,0,0.3394,0.2530,0.6353,0.8434
70,980,0,0.3370,0.2533,0.6324,0.8430
71,980,0,0.3338,0.2535,0.6235,0.8422
72,980,0,0.3323,0.2538,0.6179,0.8422
73,980,0,0.3294,0.2539,0.6121,0.8420
74,980,0,0.3268,0.2541,0.6096,0.8424
75,980,0,0.3254,0.2537,0.6077,0.8427
76,980,0,0.3247,0.2536,0.6064,0.8429
77,980,0,0.3235,0.2536,0.6064,0.8430
78,980,0,0.3230,0.2535,0.6082,0.8430
79,980,0,0.3225,0.2531,0.6093,0.8431
80,980,0,0.3225,0.2530,0.6109,0.8431
81,980,0,0.3222,0.2529,0.6123,0.8431
82,980,0,0.3221,0.2526,0.6131,0.8431
83,980,0,0.3229,0.2527,0.6123,0.8428
84,980,0,0.3236,0.2527,0.6126,0.8428
85,980,0,0.3244,0.2524,0.6151,0.8427
86,980,0,0.3257,0.2524,0.6175,0.8426
87,980,0,0.3276,0.2527,0.6198,0.8426
88,980,0,0.3285,0.2529,0.6216,0.8426
89,980,0,0.3309,0.2530,0.6246,0.8426
90,980,0,0.3336,0.2528,0.6305,0.8422
91,980,0,0.3354,0.2529,0.6334,0.8423
92,980,0,0.3374,0.2527,0.6300,0.8424
93,980,0,0.3398,0.2527,0.6294,0.8426
94,980,0,0.3422,0.2530,0.6281,0.8426
95,980,0,0.3450,0.2530,0.6266,0.8427
96,980,0,0.3475,0.2529,0.6253,0.8428
97,980,0,0.3506,0.2534,0.6281,0.8426
98,980,0,0.3532,0.2537,0.6327,0.8423
99,980,0,0.3557,0.2541,0.6381,0.8426
100,980,0,0.3600,0.2543,0.6416,0.8426
101,980,0,0.3654,0.2544,0.6451,0.8429
102,980,0,0.3696,0.2553,0.6510,0.8431
103,980,0,0.3737,0.2563,0.6599,0.8431
104,980,0,0.3767,0.2577,0.6689,0.8433
105,980,0,0.3823,0.2582,0.6713,0.8432
106,980,0,0.3868,0.2593,0.6716,0.8430
107,980,0,0.3908,0.2597,0.6724,0.8422
108,980,0,0.3933,0.2605,0.6727,0.8409
109,980,0,0.3956,0.2606,0.6739,0.8394
110,980,0,0.3950,0.2608,0.6744,0.8371
111,980,0,0.3954,0.2603,0.6753,0.8330
112,980,0,0.3959,0.2596,0.6786,0.8279
113,980,0,0.3983,0.2597,0.6810,0.8225
114,980,0,0.4004,0.2608,0.6819,0.8174
115,980,0,0.4011,0.2610,0.6811,0.8122
