# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,291,0,0.3396,0.2636,0.6546,0.8193
1,291,0,0.3438,0.2278,0.6921,0.8357
2,291,0,0.3488,0.2133,0.7042,0.8420
3,291,0,0.3554,0.2099,0.7105,0.8435
4,291,0,0.3585,0.2095,0.7151,0.8441
5,291,0,0.3608,0.2104,0.7156,0.8443
6,291,0,0.3627,0.2120,0.7136,0.8443
7,291,0,0.3643,0.2135,0.7098,0.8440
8,291,0,0.3646,0.2137,0.7052,0.8436
9,291,0,0.3648,0.2139,0.6957,0.8430
10,291,0,0.3645,0.2145,0.6886,0.8428
11,291,0,0.3641,0.2164,0.6913,0.8429
12,291,0,0.3648,0.2175,0.6895,0.8430
13,291,0,0.3651,0.2184,0.6869,0.8431
14,291,0,0.3647,0.2191,0.6875,0.8428
15,291,0,0.3644,0.2198,0.6904,0.8428
16,291,0,0.3640,0.2203,0.6929,0.8429
17,291,0,0.3636,0.2208,0.6976,0.8430
18,291,0,0.3634,0.2217,0.7047,0.8432
19,291,0,0.3631,0.2224,0.7114,0.8430
20,291,0,0.3625,0.2222,0.7123,0.8430
21,291,0,0.3627,0.2230,0.7136,0.8433
22,291,0,0.3627,0.2235,0.7168,0.8430
23,291,0,0.3626,0.2230,0.7172,0.8431
24,291,0,0.3625,0.2235,0.7148,0.8431
25,291,0,0.3627,0.2233,0.7124,0.8429
26,291,0,0.3631,0.2240,0.7112,0.8428
27,291,0,0.3640,0.2242,0.7091,0.8431
28,291,0,0.3644,0.2243,0.7104,0.8429
29,291,0,0.3641,0.2240,0.7153,0.8428
30,291,0,0.3637,0.2240,0.7210,0.8426
31,291,0,0.3648,0.2244,0.7234,0.8422
32,291,0,0.3649,0.2242,0.7265,0.8418
33,291,0,0.3642,0.2242,0.7274,0.8413
34,291,0,0.3641,0.2239,0.7255,0.8407
35,291,0,0.3635,0.2248,0.7291,0.8404
36,291,0,0.3641,0.2244,0.7313,0.8398
37,291,0,0.3633,0.2242,0.7319,0.8398
38,291,0,0.3614,0.2304,0.7341,0.8389
39,291,0,0.3604,0.2265,0.7320,0.8395
40,291,0,0.3578,0.2253,0.7299,0.8404
41,291,0,0.3559,0.2247,0.7251,0.8412
42,291,0,0.3552,0.2233,0.7228,0.8410
43,291,0,0.3513,0.2223,0.7189,0.8387
44,291,0,0.3496,0.2223,0.7165,0.8380
45,291,0,0.3504,0.2222,0.7186,0.8397
46,291,0,0.3498,0.2234,0.7143,0.8411
47,291,0,0.3482,0.2224,0.7128,0.8397
48,291,0,0.3468,0.2230,0.7123,0.8405
49,291,0,0.3490,0.2234,0.7103,0.8408
50,291,0,0.3512,0.2237,0.7077,0.8408
51,291,0,0.3512,0.2237,0.7077,0.8406
