# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.3356,0.2450,0.5852,0.7667
1,1625,0,0.3359,0.2450,0.5834,0.7666
2,1625,0,0.3363,0.2449,0.5814,0.7665
3,1625,0,0.3365,0.2450,0.5802,0.7663
4,1625,0,0.3367,0.2448,0.5796,0.7663
5,1625,0,0.3370,0.2445,0.5801,0.7662
6,1625,0,0.3368,0.2447,0.5809,0.7663
7,1625,0,0.3369,0.2446,0.5811,0.7662
8,1625,0,0.3369,0.2446,0.5818,0.7660
9,1625,0,0.3368,0.2445,0.5832,0.7657
10,1625,0,0.3364,0.2446,0.5850,0.7657
11,1625,0,0.3364,0.2447,0.5875,0.7657
12,1625,0,0.3362,0.2465,0.5904,0.7663
13,1625,0,0.3364,0.2473,0.5947,0.7665
14,1625,0,0.3369,0.2477,0.5977,0.7665
15,1625,0,0.3373,0.2476,0.5995,0.7669
16,1625,0,0.3373,0.2476,0.6002,0.7671
17,1625,0,0.3371,0.2475,0.6017,0.7669
18,1625,0,0.3370,0.2476,0.6018,0.7670
19,1625,0,0.3371,0.2476,0.6017,0.7672
20,1625,0,0.3373,0.2476,0.6015,0.7674
21,1625,0,0.3374,0.2475,0.6002,0.7675
22,1625,0,0.3373,0.2472,0.6003,0.7674
23,1625,0,0.3372,0.2470,0.5987,0.7673
24,1625,0,0.3371,0.2470,0.5964,0.7672
25,1625,0,0.3370,0.2470,0.5942,0.7673
26,1625,0,0.3360,0.2454,0.5905,0.7668
27,1625,0,0.3361,0.2446,0.5865,0.7667
28,1625,0,0.3363,0.2443,0.5835,0.7667
29,1625,0,0.3361,0.2443,0.5808,0.7668
30,1625,0,0.3363,0.2443,0.5790,0.7670
31,1625,0,0.3365,0.2442,0.5784,0.7669
32,1625,0,0.3369,0.2440,0.5778,0.7667
33,1625,0,0.3370,0.2439,0.5778,0.7669
34,1625,0,0.3369,0.2440,0.5782,0.7669
35,1625,0,0.3365,0.2460,0.5786,0.7675
36,1625,0,0.3361,0.2469,0.5794,0.7678
37,1625,0,0.3368,0.2451,0.5814,0.7671
38,1625,0,0.3365,0.2463,0.5830,0.7673
39,1625,0,0.3372,0.2449,0.5853,0.7666
40,1625,0,0.3370,0.2466,0.5883,0.7672
41,1625,0,0.3369,0.2476,0.5908,0.7673
42,1625,0,0.3370,0.2480,0.5926,0.7675
43,1625,0,0.3371,0.2483,0.5952,0.7676
44,1625,0,0.3373,0.2488,0.5977,0.7676
45,1625,0,0.3371,0.2478,0.5994,0.7656
46,1625,0,0.3367,0.2467,0.6015,0.7647
47,1625,0,0.3369,0.2470,0.6034,0.7635
48,1625,0,0.3373,0.2470,0.6059,0.7634
49,1625,0,0.3372,0.2476,0.6096,0.7629
50,1625,0,0.3355,0.2480,0.6125,0.7611
51,1625,0,0.3300,0.2476,0.6152,0.7606
52,1625,0,0.3212,0.2478,0.6184,0.7597
53,1625,0,0.3123,0.2479,0.6206,0.7580
54,1625,0,0.3043,0.2477,0.6226,0.7570
55,1625,0,0.2988,0.2472,0.6231,0.7561
56,1625,0,0.2943,0.2470,0.6226,0.7544
57,1625,0,0.2932,0.2475,0.6222,0.7521
58,1625,0,0.2925,0.2477,0.6224,0.7499
59,1625,0,0.2902,0.2477,0.6229,0.7498
60,1625,0,0.2900,0.2476,0.6233,0.7465
61,1625,0,0.2891,0.2479,0.6227,0.7449
62,1625,0,0.2887,0.2480,0.6230,0.7438
63,1625,0,0.2920,0.2477,0.6225,0.7432
64,1625,0,0.2950,0.2452,0.6184,0.7428
65,1625,0,0.2961,0.2442,0.6146,0.7426
66,1625,0,0.2968,0.2440,0.6089,0.7426
67,1625,0,0.2977,0.2434,0.6041,0.7426
68,1625,0,0.2989,0.2433,0.5994,0.7425
69,1625,0,0.2985,0.2428,0.5933,0.7425
70,1625,0,0.2985,0.2428,0.5881,0.7426
71,1625,0,0.2976,0.2430,0.5815,0.7427
72,1625,0,0.2967,0.2432,0.5767,0.7430
73,1625,0,0.2958,0.2437,0.5729,0.7428
74,1625,0,0.2955,0.2432,0.5694,0.7432
75,1625,0,0.2931,0.2435,0.5645,0.7432
76,1625,0,0.2887,0.2437,0.5652,0.7429
77,1625,0,0.2840,0.2435,0.5655,0.7426
78,1625,0,0.2786,0.2429,0.5657,0.7426
79,1625,0,0.2721,0.2431,0.5656,0.7426
80,1625,0,0.2649,0.2432,0.5660,0.7427
81,1625,0,0.2588,0.2441,0.5661,0.7430
81,1627,0,0.5263,0.4073,0.6254,0.4650
82,1625,0,0.2535,0.2449,0.5660,0.7432
83,1625,0,0.2475,0.2447,0.5664,0.7434
84,1625,0,0.2419,0.2453,0.5662,0.7436
85,1625,0,0.2370,0.2461,0.5652,0.7439
86,1625,0,0.2341,0.2481,0.5641,0.7443
87,1625,0,0.2320,0.2491,0.5619,0.7445
87,1627,0,0.5266,0.3930,0.6256,0.4647
88,1625,0,0.2307,0.2493,0.5607,0.7454
88,1627,0,0.5262,0.3922,0.6243,0.4646
89,1625,0,0.2304,0.2488,0.5573,0.7459
89,1627,0,0.5254,0.3931,0.6221,0.4646
90,1625,0,0.2307,0.2482,0.5558,0.7473
91,1625,0,0.2308,0.2476,0.5536,0.7482
92,1625,0,0.2311,0.2479,0.5509,0.7493
93,1625,0,0.2316,0.2485,0.5495,0.7502
93,1627,0,0.5232,0.3999,0.6204,0.4649
94,1625,0,0.2325,0.2493,0.5488,0.7504
95,1625,0,0.2337,0.2498,0.5491,0.7505
96,1625,0,0.2355,0.2496,0.5504,0.7505
97,1625,0,0.2397,0.2491,0.5514,0.7506
97,1627,0,0.5218,0.4082,0.6157,0.4653
98,1625,0,0.2438,0.2486,0.5519,0.7508
98,1627,0,0.5189,0.4089,0.6159,0.4654
99,1625,0,0.2480,0.2483,0.5529,0.7513
99,1627,0,0.5189,0.4067,0.6144,0.4652
100,1625,0,0.2524,0.2482,0.5538,0.7522
101,1625,0,0.2559,0.2478,0.5553,0.7525
102,1625,0,0.2584,0.2463,0.5594,0.7515
103,1625,0,0.2605,0.2456,0.5642,0.7506
104,1625,0,0.2629,0.2453,0.5698,0.7502
105,1625,0,0.2650,0.2444,0.5726,0.7496
106,1625,0,0.2674,0.2435,0.5741,0.7491
107,1625,0,0.2711,0.2430,0.5748,0.7493
108,1625,0,0.2746,0.2436,0.5756,0.7497
109,1625,0,0.2777,0.2434,0.5757,0.7499
110,1625,0,0.2809,0.2430,0.5765,0.7499
111,1625,0,0.2851,0.2431,0.5761,0.7500
112,1625,0,0.2894,0.2430,0.5797,0.7503
113,1625,0,0.2934,0.2433,0.5795,0.7509
114,1625,0,0.2972,0.2438,0.5817,0.7509
115,1625,0,0.2981,0.2425,0.5857,0.7519
116,1625,0,0.2998,0.2418,0.5903,0.7522
117,1625,0,0.2992,0.2407,0.5982,0.7525
118,1625,0,0.2984,0.2400,0.6057,0.7527
119,1625,0,0.2980,0.2412,0.6127,0.7525
120,1625,0,0.2987,0.2414,0.6221,0.7525
121,1625,0,0.3015,0.2419,0.6285,0.7521
122,1625,0,0.3044,0.2415,0.6349,0.7522
123,1625,0,0.3053,0.2415,0.6389,0.7525
124,1625,0,0.3081,0.2412,0.6453,0.7530
125,1625,0,0.3109,0.2412,0.6479,0.7533
126,1625,0,0.3148,0.2415,0.6507,0.7539
127,1625,0,0.3200,0.2415,0.6518,0.7559
128,1625,0,0.3258,0.2414,0.6515,0.7578
129,1625,0,0.3309,0.2413,0.6508,0.7598
130,1625,0,0.3336,0.2410,0.6488,0.7613
131,1625,0,0.3339,0.2406,0.6460,0.7620
132,1625,0,0.3337,0.2404,0.6418,0.7623
133,1625,0,0.3331,0.2400,0.6388,0.7625
134,1625,0,0.3330,0.2396,0.6351,0.7624
135,1625,0,0.3328,0.2393,0.6310,0.7623
136,1625,0,0.3323,0.2391,0.6267,0.7622
137,1625,0,0.3329,0.2389,0.6238,0.7622
138,1625,0,0.3327,0.2385,0.6194,0.7623
139,1625,0,0.3322,0.2380,0.6149,0.7625
140,1625,0,0.3318,0.2373,0.6127,0.7625
141,1625,0,0.3312,0.2367,0.6085,0.7624
142,1625,0,0.3297,0.2356,0.6057,0.7623
143,1625,0,0.3271,0.2349,0.6044,0.7622
144,1625,0,0.3247,0.2343,0.6027,0.7622
145,1625,0,0.3229,0.2337,0.6010,0.7621
146,1625,0,0.3207,0.2332,0.6011,0.7612
147,1625,0,0.3185,0.2330,0.5989,0.7614
148,1625,0,0.3173,0.2328,0.5975,0.7612
