# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1189,0,0.4259,0.1559,0.7903,0.8124
1,1189,0,0.3824,0.1505,0.7253,0.8078
2,1189,0,0.3669,0.1494,0.7017,0.8074
3,1189,0,0.3619,0.1488,0.6940,0.8073
4,1189,0,0.3607,0.1489,0.6918,0.8075
5,1189,0,0.3604,0.1493,0.6918,0.8069
6,1189,0,0.3608,0.1496,0.6925,0.8062
7,1189,0,0.3612,0.1499,0.6931,0.8059
8,1189,0,0.3615,0.1503,0.6939,0.8065
9,1189,0,0.3619,0.1508,0.6946,0.8058
10,1189,0,0.3624,0.1510,0.6954,0.8056
11,1189,0,0.3626,0.1512,0.6961,0.8051
12,1189,0,0.3629,0.1512,0.6966,0.8062
13,1189,0,0.3631,0.1511,0.6968,0.8083
14,1189,0,0.3634,0.1512,0.6968,0.8089
15,1189,0,0.3636,0.1512,0.6965,0.8092
16,1189,0,0.3639,0.1511,0.6963,0.8092
17,1189,0,0.3642,0.1511,0.6964,0.8084
18,1189,0,0.3647,0.1511,0.6962,0.8078
19,1189,0,0.3650,0.1512,0.6960,0.8067
20,1189,0,0.3654,0.1512,0.6960,0.8062
21,1189,0,0.3659,0.1510,0.6963,0.8056
22,1189,0,0.3664,0.1511,0.6974,0.8051
23,1189,0,0.3668,0.1513,0.6981,0.8044
24,1189,0,0.3670,0.1514,0.6994,0.8050
25,1189,0,0.3671,0.1515,0.7007,0.8062
26,1189,0,0.3671,0.1514,0.7003,0.8065
27,1189,0,0.3675,0.1513,0.6998,0.8090
28,1189,0,0.3675,0.1506,0.6998,0.8100
29,1189,0,0.3671,0.1506,0.7004,0.8107
30,1189,0,0.3670,0.1504,0.7008,0.8104
31,1189,0,0.3672,0.1503,0.7006,0.8103
32,1189,0,0.3674,0.1504,0.7013,0.8105
33,1189,0,0.3675,0.1505,0.7036,0.8110
34,1189,0,0.3674,0.1506,0.7045,0.8113
35,1189,0,0.3675,0.1507,0.7052,0.8118
36,1189,0,0.3681,0.1500,0.7050,0.8111
37,1189,0,0.3685,0.1498,0.7048,0.8108
38,1189,0,0.3683,0.1499,0.7048,0.8107
39,1189,0,0.3681,0.1499,0.7046,0.8107
40,1189,0,0.3678,0.1493,0.7050,0.8108
41,1189,0,0.3678,0.1490,0.7052,0.8107
42,1189,0,0.3683,0.1489,0.7055,0.8113
43,1189,0,0.3690,0.1488,0.7054,0.8117
